SBY 13:04:04 [cover] Copy '/home/kevin/d/rfuzz/formal/TLSPI/TLSPI.v' to '/home/kevin/d/rfuzz/formal/TLSPI/cover/src/TLSPI.v'.
SBY 13:04:04 [cover] Copy '/home/kevin/d/rfuzz/formal/TLSPI/TLSPI_formal.sv' to '/home/kevin/d/rfuzz/formal/TLSPI/cover/src/TLSPI_formal.sv'.
SBY 13:04:04 [cover] engine_0: btor btormc
SBY 13:04:04 [cover] base: starting process "cd cover/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 13:04:05 [cover] base: finished (returncode=0)
SBY 13:04:05 [cover] btor: starting process "cd cover/model; yosys -ql design_btor.log design_btor.ys"
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_400 [1:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_401 [2:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_403 [0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_404 [0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_405 [0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_407 [2:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_408 [3:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_410 [7:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_799 [3:1].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1015.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1143 [1].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1147.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1231 [1].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1235.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1363 [1].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1367.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1676 [3].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1724.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1812.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_1940 [31].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_3319_20 [3:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_3319_21 [3:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_3319_5 [3:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._T_684 [15:12].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_799 [3].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_799 [2].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb._GEN_799 [1].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.io_link_rx_bits.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.io_link_tx_bits.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.io_rx_ready.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.io_rx_valid.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.rxq._T_44.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.rxq._T_66.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.fifo.rxq._T_44 \bb.fifo.rxq._T_66 }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.rxq.mem_sparse.io_r_0_addr.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.rxq.mem_sparse.io_w_0_addr.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.fifo.txq._T_66.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_0_o.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_0_oe.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_1_o.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_1_oe.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_2_o.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_2_oe.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_dq_3_o.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.io_port_sck.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._GEN_68 [0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._GEN_69 [1:0].
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_102.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_104.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.mac.phy._T_102 \bb.mac.phy._T_104 }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_177.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.fifo.io_link_tx_bits [0] \bb.fifo.io_link_tx_bits [1] \bb.fifo.io_link_tx_bits [2] \bb.fifo.io_link_tx_bits [3] \bb.fifo.io_link_tx_bits [4] \bb.fifo.io_link_tx_bits [5] \bb.fifo.io_link_tx_bits [6] \bb.fifo.io_link_tx_bits [7] }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_90.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_92.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.mac.phy._T_90 \bb.mac.phy._T_92 }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_96.
SBY 13:04:06 [cover] btor: Warning: No driver for signal \bb.mac.phy._T_98.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.mac.phy._T_96 \bb.mac.phy._T_98 }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.mac.phy._T_177 [0] \bb.mac.phy._T_177 [1] \bb.mac.phy._T_177 [2] \bb.mac.phy._T_177 [3] \bb.mac.phy._T_177 [4] \bb.mac.phy._T_177 [5] \bb.mac.phy._T_177 [6] \bb.mac.phy._T_177 [7] }.
SBY 13:04:06 [cover] btor: Warning: No driver for signal { \bb.io_port_dq_3_o \bb.io_port_dq_2_o \bb.io_port_dq_1_o \bb.io_port_dq_0_o }.
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 118 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_117: starting process "cd cover ; btorsim -c --vcd engine_0/trace117.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace117.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 119 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 120 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_118: starting process "cd cover ; btorsim -c --vcd engine_0/trace118.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace118.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 121 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_119: starting process "cd cover ; btorsim -c --vcd engine_0/trace119.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace119.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 122 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_120: starting process "cd cover ; btorsim -c --vcd engine_0/trace120.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace120.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 123 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 124 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_121: starting process "cd cover ; btorsim -c --vcd engine_0/trace121.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace121.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 125 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 126 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_122: starting process "cd cover ; btorsim -c --vcd engine_0/trace122.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace122.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 127 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_123: starting process "cd cover ; btorsim -c --vcd engine_0/trace123.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace123.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 128 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_124: starting process "cd cover ; btorsim -c --vcd engine_0/trace124.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace124.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 129 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_125: starting process "cd cover ; btorsim -c --vcd engine_0/trace125.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace125.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 130 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_126: starting process "cd cover ; btorsim -c --vcd engine_0/trace126.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace126.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 131 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_127: starting process "cd cover ; btorsim -c --vcd engine_0/trace127.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace127.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 132 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_128: starting process "cd cover ; btorsim -c --vcd engine_0/trace128.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace128.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 133 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 134 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 135 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_129: starting process "cd cover ; btorsim -c --vcd engine_0/trace129.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace129.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 136 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_130: starting process "cd cover ; btorsim -c --vcd engine_0/trace130.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace130.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 137 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 138 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 139 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_131: starting process "cd cover ; btorsim -c --vcd engine_0/trace131.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace131.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 140 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 141 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_132: starting process "cd cover ; btorsim -c --vcd engine_0/trace132.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace132.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 142 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_133: starting process "cd cover ; btorsim -c --vcd engine_0/trace133.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace133.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 143 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 144 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_134: starting process "cd cover ; btorsim -c --vcd engine_0/trace134.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace134.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 145 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 146 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_135: starting process "cd cover ; btorsim -c --vcd engine_0/trace135.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace135.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 147 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 148 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 149 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_136: starting process "cd cover ; btorsim -c --vcd engine_0/trace136.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace136.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 150 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 151 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_137: starting process "cd cover ; btorsim -c --vcd engine_0/trace137.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace137.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 152 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_138: starting process "cd cover ; btorsim -c --vcd engine_0/trace138.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace138.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 153 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 154 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 155 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_139: starting process "cd cover ; btorsim -c --vcd engine_0/trace139.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace139.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 156 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 157 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_140: starting process "cd cover ; btorsim -c --vcd engine_0/trace140.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace140.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 158 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_141: starting process "cd cover ; btorsim -c --vcd engine_0/trace141.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace141.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 159 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 160 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_142: starting process "cd cover ; btorsim -c --vcd engine_0/trace142.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace142.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 161 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_143: starting process "cd cover ; btorsim -c --vcd engine_0/trace143.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace143.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 162 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 163 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_144: starting process "cd cover ; btorsim -c --vcd engine_0/trace144.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace144.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 164 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_145: starting process "cd cover ; btorsim -c --vcd engine_0/trace145.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace145.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 165 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_146: starting process "cd cover ; btorsim -c --vcd engine_0/trace146.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace146.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 166 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_147: starting process "cd cover ; btorsim -c --vcd engine_0/trace147.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace147.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 167 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 168 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_148: starting process "cd cover ; btorsim -c --vcd engine_0/trace148.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace148.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 169 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 170 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 171 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_149: starting process "cd cover ; btorsim -c --vcd engine_0/trace149.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace149.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 172 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 173 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_150: starting process "cd cover ; btorsim -c --vcd engine_0/trace150.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace150.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 174 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_151: starting process "cd cover ; btorsim -c --vcd engine_0/trace151.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace151.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 175 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 176 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 177 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_152: starting process "cd cover ; btorsim -c --vcd engine_0/trace152.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace152.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 178 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 179 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_153: starting process "cd cover ; btorsim -c --vcd engine_0/trace153.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace153.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 180 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 181 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_154: starting process "cd cover ; btorsim -c --vcd engine_0/trace154.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace154.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 182 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_155: starting process "cd cover ; btorsim -c --vcd engine_0/trace155.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace155.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 183 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 184 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 185 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_156: starting process "cd cover ; btorsim -c --vcd engine_0/trace156.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace156.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 186 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 187 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_157: starting process "cd cover ; btorsim -c --vcd engine_0/trace157.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace157.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 188 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_158: starting process "cd cover ; btorsim -c --vcd engine_0/trace158.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace158.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 189 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 190 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 191 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_159: starting process "cd cover ; btorsim -c --vcd engine_0/trace159.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace159.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 192 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_160: starting process "cd cover ; btorsim -c --vcd engine_0/trace160.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace160.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 193 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 194 reachable at bound k = 3 SATISFIABLE
SBY 13:04:08 [cover] engine_0_161: starting process "cd cover ; btorsim -c --vcd engine_0/trace161.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace161.wit"
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 195 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 196 at bound k = 3 UNSATISFIABLE
SBY 13:04:08 [cover] engine_0: [btor>mc] bad state property 197 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_162: starting process "cd cover ; btorsim -c --vcd engine_0/trace162.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace162.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 198 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 199 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_163: starting process "cd cover ; btorsim -c --vcd engine_0/trace163.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace163.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 200 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 201 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_164: starting process "cd cover ; btorsim -c --vcd engine_0/trace164.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace164.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 202 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_165: starting process "cd cover ; btorsim -c --vcd engine_0/trace165.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace165.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 203 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 204 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_166: starting process "cd cover ; btorsim -c --vcd engine_0/trace166.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace166.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 205 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 206 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 207 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_167: starting process "cd cover ; btorsim -c --vcd engine_0/trace167.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace167.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 208 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_168: starting process "cd cover ; btorsim -c --vcd engine_0/trace168.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace168.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 209 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 210 reachable at bound k = 3 SATISFIABLE
SBY 13:04:09 [cover] engine_0_169: starting process "cd cover ; btorsim -c --vcd engine_0/trace169.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace169.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 211 at bound k = 3 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] found 170 reachable and 0 unreachable bad state properties at bound k = 3
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 115 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 119 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 123 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 125 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 133 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 134 at bound k = 4 UNSATISFIABLE
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 137 reachable at bound k = 4 SATISFIABLE
SBY 13:04:09 [cover] engine_0_170: starting process "cd cover ; btorsim -c --vcd engine_0/trace170.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace170.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 138 reachable at bound k = 4 SATISFIABLE
SBY 13:04:09 [cover] engine_0_171: starting process "cd cover ; btorsim -c --vcd engine_0/trace171.vcd --hierarchical-symbols --info model/design_btor.info model/design_btor.btor engine_0/trace171.wit"
SBY 13:04:09 [cover] engine_0: [btor>mc] bad state property 140 reachable at bound k = 4 SATISFIABLE
